enum_name,enum_id,bedes_content_uuid,bedes_term,bedes_definition,bedes_url,bedes_related_term_uuid,distance,associated_attribute_ids
ENERGY STAR Most Efficient,65676,ab108401-31cd-4a58-b5ae-086c07a36e2f,ENERGY STAR Most Efficient,"Part of the EPA Energy Star rating system, which distinguishes products that deliver cutting edge energy efficiency and the latest in technological innovation.",https://bedes.lbl.gov/node/ab108401-31cd-4a58-b5ae-086c07a36e2f,06427039-12b0-40b9-996f-5990cabd1c33,1.0,73277
FEMP Designated,65677,d0dc6964-a871-4488-a68a-55a7b798a6c9,FEMP Designated,Federal agencies are required to procure energy-efficient products. The Federal Energy Management Program (FEMP) helps Federal purchasers comply with these requirements by identifying energy- and water-efficient products.,https://bedes.lbl.gov/node/d0dc6964-a871-4488-a68a-55a7b798a6c9,06427039-12b0-40b9-996f-5990cabd1c33,1.0,73277
CEE Tier 1,65678,4f7150f8-5aaa-460a-b811-48287cd883c0,CEE Tier 1,"The Consortium for Energy Efficiency (CEE) energy efficiency program. Tier 1 meets Energy Star, includes the top 25% of models, is cost-effective for the customer and multiple manufacturers make the product widely available.",https://bedes.lbl.gov/node/4f7150f8-5aaa-460a-b811-48287cd883c0,06427039-12b0-40b9-996f-5990cabd1c33,1.0,73277
CEE Tier 2,65679,211a4465-8786-41ee-b2ff-d1ac4156e719,CEE Tier 2,"The Consortium for Energy Efficiency (CEE) energy efficiency program. Tier 2 and 3 exceed Energy Star minimums, are cost-effective for the customer with an incentive, is cost-effective for most market, and three or more manufacturers make the product.transformation programs.",https://bedes.lbl.gov/node/211a4465-8786-41ee-b2ff-d1ac4156e719,06427039-12b0-40b9-996f-5990cabd1c33,1.0,73277
CEE Tier 3,65680,6e842e0b-b63a-4ec7-bafd-a71a5077bf81,CEE Tier 3,"The Consortium for Energy Efficiency (CEE) energy efficiency program. Tier 2 exceeds Energy Star minimums, is cost-effective for the customer with an incentive, and three or more manufacturers make the product, and is cost-effective for most market transformation programs.",https://bedes.lbl.gov/node/6e842e0b-b63a-4ec7-bafd-a71a5077bf81,06427039-12b0-40b9-996f-5990cabd1c33,1.0,73277
Other,65681,1bf118dd-9a9e-440c-8e8f-b3a92ab62855,Other,Other,https://bedes.lbl.gov/node/1bf118dd-9a9e-440c-8e8f-b3a92ab62855,1d87e8ff-747e-4a30-8342-e43b96e53bd4,1.0,73277
None,65682,f8e5afa0-c753-4b21-959d-9c3842cae357,None,None,https://bedes.lbl.gov/node/f8e5afa0-c753-4b21-959d-9c3842cae357,1d87e8ff-747e-4a30-8342-e43b96e53bd4,1.0,73277
Unknown,65683,086ae16f-060f-42e5-aed7-9111b7d859db,Unknown,Unknown,https://bedes.lbl.gov/node/086ae16f-060f-42e5-aed7-9111b7d859db,1d87e8ff-747e-4a30-8342-e43b96e53bd4,1.0,73277
Air changes per hour,65684,3bf2768a-a8bd-4318-9c31-2590e130fffd,Air changes per hour,,https://bedes.lbl.gov/node/3bf2768a-a8bd-4318-9c31-2590e130fffd,4ae59a04-39e1-4faf-a256-9eceac581e55,1.0,73280
Flow per area,65685,d0834de9-75ae-4a4d-baa1-1fad7d451a32,Flow per area,,https://bedes.lbl.gov/node/d0834de9-75ae-4a4d-baa1-1fad7d451a32,4ae59a04-39e1-4faf-a256-9eceac581e55,1.0,73280
Flow per person,65686,b6be910c-c9f6-4f73-88c6-d177d9d519f5,Flow per person,,https://bedes.lbl.gov/node/b6be910c-c9f6-4f73-88c6-d177d9d519f5,4ae59a04-39e1-4faf-a256-9eceac581e55,1.0,73280
Flow per zone,65687,c70e531b-c6cc-4a34-b124-ffaa42934d13,Flow per zone,,https://bedes.lbl.gov/node/c70e531b-c6cc-4a34-b124-ffaa42934d13,4ae59a04-39e1-4faf-a256-9eceac581e55,1.0,73280
Wind and stack open area,65688,c68fa0bd-f565-4816-8d9f-d437c7284cc7,Wind and stack open area,,https://bedes.lbl.gov/node/c68fa0bd-f565-4816-8d9f-d437c7284cc7,4ae59a04-39e1-4faf-a256-9eceac581e55,1.0,73280
Other,65689,1bf118dd-9a9e-440c-8e8f-b3a92ab62855,Other,Other,https://bedes.lbl.gov/node/1bf118dd-9a9e-440c-8e8f-b3a92ab62855,1d87e8ff-747e-4a30-8342-e43b96e53bd4,1.0,73280
Unknown,65690,086ae16f-060f-42e5-aed7-9111b7d859db,Unknown,Unknown,https://bedes.lbl.gov/node/086ae16f-060f-42e5-aed7-9111b7d859db,1d87e8ff-747e-4a30-8342-e43b96e53bd4,1.0,73280
cfh,65691,5e2891d6-7d38-40b1-ac97-a422e700e141,cfh,cubic feet per hour,https://bedes.lbl.gov/node/5e2891d6-7d38-40b1-ac97-a422e700e141,10645e3b-270a-4251-8153-36017540d539,1.0,73284
ft3/min,65692,,,,,,,73284
kcf/h,65693,49e988d5-4112-44dd-9038-54162d3f9d4f,kcf/hr,thousand cubic feet per hour,https://bedes.lbl.gov/node/49e988d5-4112-44dd-9038-54162d3f9d4f,10645e3b-270a-4251-8153-36017540d539,0.9666666666666667,73284
MCF/day,65694,,,,,,,73284
gpm,65695,8d41b494-60e6-4827-8c10-75fb4cd8332a,gpm,gallons per minute,https://bedes.lbl.gov/node/8d41b494-60e6-4827-8c10-75fb4cd8332a,10645e3b-270a-4251-8153-36017540d539,1.0,73284
W,65696,cb6ed949-6415-454d-ae9a-4a2d5defb23b,W,watts,https://bedes.lbl.gov/node/cb6ed949-6415-454d-ae9a-4a2d5defb23b,10645e3b-270a-4251-8153-36017540d539,1.0,73284
kW,65697,1c64b2b3-ebb2-412c-9230-de7041d53664,kW,kilowatts (thousand watts),https://bedes.lbl.gov/node/1c64b2b3-ebb2-412c-9230-de7041d53664,10645e3b-270a-4251-8153-36017540d539,1.0,73284
hp,65698,03f3c9da-a4d0-4f1e-803f-a1e7edcd31a4,hp,horsepower,https://bedes.lbl.gov/node/03f3c9da-a4d0-4f1e-803f-a1e7edcd31a4,10645e3b-270a-4251-8153-36017540d539,1.0,73284
MW,65699,a02b0f4d-7d09-4bd7-bbf9-12abe93227d0,MW,megawatts (million watts),https://bedes.lbl.gov/node/a02b0f4d-7d09-4bd7-bbf9-12abe93227d0,10645e3b-270a-4251-8153-36017540d539,1.0,73284
Btu/hr,65700,071d364d-b079-4492-9226-062f4a8014e4,Btu/hr,British thermal units per hour,https://bedes.lbl.gov/node/071d364d-b079-4492-9226-062f4a8014e4,10645e3b-270a-4251-8153-36017540d539,1.0,73284
cal/h,65701,29081950-d82c-4fbd-b29c-27088630c6b5,cal/hr,calories per hour,https://bedes.lbl.gov/node/29081950-d82c-4fbd-b29c-27088630c6b5,10645e3b-270a-4251-8153-36017540d539,0.9666666666666667,73284
ft-lbf/h,65702,1a85046c-2934-46c1-997b-2ebf381ac9b5,ft-lbf/hr,foot-pounds force per hour,https://bedes.lbl.gov/node/1a85046c-2934-46c1-997b-2ebf381ac9b5,10645e3b-270a-4251-8153-36017540d539,0.9777777777777777,73284
ft-lbf/min,65703,68557e0d-0163-4009-b55b-d76c394015bb,ft-lbf/min,foot-pounds force per minute,https://bedes.lbl.gov/node/68557e0d-0163-4009-b55b-d76c394015bb,10645e3b-270a-4251-8153-36017540d539,1.0,73284
Btu/s,65704,da9f96ec-b753-4b79-90b1-1f0895ca299f,Btu/s,British thermal units per second,https://bedes.lbl.gov/node/da9f96ec-b753-4b79-90b1-1f0895ca299f,10645e3b-270a-4251-8153-36017540d539,1.0,73284
kBtu/hr,65705,c6105ca1-6bb9-4b4d-9594-81e27324e782,kBtu/hr,thousand British thermal units per hour,https://bedes.lbl.gov/node/c6105ca1-6bb9-4b4d-9594-81e27324e782,10645e3b-270a-4251-8153-36017540d539,1.0,73284
MMBtu/hr,65706,40c6abb1-3944-4485-9567-a2b8ff0d810f,MMBtu/hr,million British Thermal Unit per hour,https://bedes.lbl.gov/node/40c6abb1-3944-4485-9567-a2b8ff0d810f,10645e3b-270a-4251-8153-36017540d539,1.0,73284
therms/h,65707,0534d11a-ec7b-47fb-a23a-c4739ae0ca79,therms/hr,therms per hour,https://bedes.lbl.gov/node/0534d11a-ec7b-47fb-a23a-c4739ae0ca79,10645e3b-270a-4251-8153-36017540d539,0.9777777777777777,73284
lbs/h,65708,27e7f542-5e15-498b-b033-32e08daa2a4f,lbs/hr,pounds per hour,https://bedes.lbl.gov/node/27e7f542-5e15-498b-b033-32e08daa2a4f,10645e3b-270a-4251-8153-36017540d539,0.9666666666666667,73284
Klbs/h,65709,,,,,,,73284
Mlbs/h,65710,ce93df08-b83e-4c25-8d2e-2c1a2655ff5f,Mlbs/hr,million British thermal units per hour,https://bedes.lbl.gov/node/ce93df08-b83e-4c25-8d2e-2c1a2655ff5f,10645e3b-270a-4251-8153-36017540d539,0.9714285714285714,73284
Cooling ton,65711,,,,,,,73284
Other,65712,1bf118dd-9a9e-440c-8e8f-b3a92ab62855,Other,Other,https://bedes.lbl.gov/node/1bf118dd-9a9e-440c-8e8f-b3a92ab62855,1d87e8ff-747e-4a30-8342-e43b96e53bd4,1.0,73284
Excellent,65713,4a82709e-8972-4afc-890a-fc095e3dc7fa,Excellent,Condition is more than sufficient and in almost new condition.,https://bedes.lbl.gov/node/4a82709e-8972-4afc-890a-fc095e3dc7fa,c38f9cc1-b4fe-459f-a194-41188cc02e89,1.0,73288
Good,65714,7107e9a0-b070-4f0d-994f-ccb58283ae30,Good,Condition is properly sufficient and less worn than expected for time lapsed since installation.,https://bedes.lbl.gov/node/7107e9a0-b070-4f0d-994f-ccb58283ae30,c38f9cc1-b4fe-459f-a194-41188cc02e89,1.0,73288
Average,65715,09bf8a87-c359-4e60-912a-2947306bc30d,Average,Average infiltration rate.,https://bedes.lbl.gov/node/09bf8a87-c359-4e60-912a-2947306bc30d,6a5b8647-f8b2-40f6-b379-5a4d4adac2e8,1.0,73288
Poor,65716,3f8a6164-e466-409f-871c-3fc99a8afff6,Poor,Condition is insufficient and/or is worn more than expected for time lapsed since installation.,https://bedes.lbl.gov/node/3f8a6164-e466-409f-871c-3fc99a8afff6,c38f9cc1-b4fe-459f-a194-41188cc02e89,1.0,73288
Other,65717,1bf118dd-9a9e-440c-8e8f-b3a92ab62855,Other,Other,https://bedes.lbl.gov/node/1bf118dd-9a9e-440c-8e8f-b3a92ab62855,1d87e8ff-747e-4a30-8342-e43b96e53bd4,1.0,73288
Unknown,65718,086ae16f-060f-42e5-aed7-9111b7d859db,Unknown,Unknown,https://bedes.lbl.gov/node/086ae16f-060f-42e5-aed7-9111b7d859db,1d87e8ff-747e-4a30-8342-e43b96e53bd4,1.0,73288
Integrated with central air distribution,65719,,,,,,,73359
Integrated with local air distribution,65720,,,,,,,73359
Stand-alone,65721,9bf68c2e-8ae7-4d68-9788-956562058547,Stand alone,,https://bedes.lbl.gov/node/9bf68c2e-8ae7-4d68-9788-956562058547,9e7075e5-68f5-4b5b-b871-d2c3e1329ffe,0.9636363636363636,73359
Other,65722,1bf118dd-9a9e-440c-8e8f-b3a92ab62855,Other,Other,https://bedes.lbl.gov/node/1bf118dd-9a9e-440c-8e8f-b3a92ab62855,1d87e8ff-747e-4a30-8342-e43b96e53bd4,1.0,73359
Unknown,65723,086ae16f-060f-42e5-aed7-9111b7d859db,Unknown,Unknown,https://bedes.lbl.gov/node/086ae16f-060f-42e5-aed7-9111b7d859db,1d87e8ff-747e-4a30-8342-e43b96e53bd4,1.0,73359
Roof,65724,fe6a5ef0-9365-4932-bed7-eb0ca9df5c0b,Roof,Makes up the top exterior boundary of the premises envelope.  It is generally horizontal or sloped less than 60 degrees from horizontal. Represents the complete roof construction.,https://bedes.lbl.gov/node/fe6a5ef0-9365-4932-bed7-eb0ca9df5c0b,686035b9-341d-490b-ad08-b5c192b701b1,1.0,73362
Mechanical Room,65725,cd0e8b58-59bb-4e6c-b153-301be7e32785,Mechanical room,The mechanical room is dedicated to the mechanical equipment and its associated electrical equipment.,https://bedes.lbl.gov/node/cd0e8b58-59bb-4e6c-b153-301be7e32785,c96589bd-0dfc-47a4-b040-11dba49d2ebd,0.9733333333333334,73362
Mechanical Floor,65726,,,,,,,73362
Penthouse,65727,94a0dddc-11a9-4526-af6c-be31fb3aba2a,Penthouse,Common unit abbreviation: Ph,https://bedes.lbl.gov/node/94a0dddc-11a9-4526-af6c-be31fb3aba2a,aeae978b-c81e-4318-b6af-8ac8da74dd51,1.0,73362
Interior,65728,014cb166-90a2-4dd4-8a21-67224835fb45,Interior,The inside space that is not exposed to outside conditions. This can also be applied to Opaque Surfaces to describe the fact that both sides of the surface are next to conditioned spaces.,https://bedes.lbl.gov/node/014cb166-90a2-4dd4-8a21-67224835fb45,25c0a40b-422c-4d50-97ba-f0050a671c6b,1.0,73362
Exterior,65729,b9710fbd-c065-495c-9f64-b0253cf65f8f,Exterior,The outdoor space that is exposed to outside conditions. This can also be applied to Opaque Surfaces to describe the fact that one side of the surface is next to outside conditions.,https://bedes.lbl.gov/node/b9710fbd-c065-495c-9f64-b0253cf65f8f,25c0a40b-422c-4d50-97ba-f0050a671c6b,1.0,73362
Closet,65730,787c5d6e-7d02-4674-8e2f-492a2f84ae54,Closet,Located in an enclosed un-occupied space,https://bedes.lbl.gov/node/787c5d6e-7d02-4674-8e2f-492a2f84ae54,25c0a40b-422c-4d50-97ba-f0050a671c6b,1.0,73362
Garage,65731,d7a9cdff-b569-4a4c-9ebf-a1975efcac66,Garage,A space allocated for storage or parking of motor vehicles.,https://bedes.lbl.gov/node/d7a9cdff-b569-4a4c-9ebf-a1975efcac66,25c0a40b-422c-4d50-97ba-f0050a671c6b,1.0,73362
Attic,65732,80e4ef5c-e03e-4d8e-9fb3-747d0266aa76,Attic,A space located below the pitched roof of a residential house or other building.,https://bedes.lbl.gov/node/80e4ef5c-e03e-4d8e-9fb3-747d0266aa76,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,73362
Other,65733,1bf118dd-9a9e-440c-8e8f-b3a92ab62855,Other,Other,https://bedes.lbl.gov/node/1bf118dd-9a9e-440c-8e8f-b3a92ab62855,1d87e8ff-747e-4a30-8342-e43b96e53bd4,1.0,73362
Unknown,65734,086ae16f-060f-42e5-aed7-9111b7d859db,Unknown,Unknown,https://bedes.lbl.gov/node/086ae16f-060f-42e5-aed7-9111b7d859db,1d87e8ff-747e-4a30-8342-e43b96e53bd4,1.0,73362
Electricity,65735,2e4ee8b1-e315-4506-9be2-eb268f41fa4f,Electricity,,https://bedes.lbl.gov/node/2e4ee8b1-e315-4506-9be2-eb268f41fa4f,980ed92b-759e-49e3-9945-d976e26a1783,1.0,73363
Electricity-Exported,65736,,,,,,,73363
Electricity-Onsite generated,65737,,,,,,,73363
Natural gas,65738,97b14110-dbec-4a22-b6a3-3b1f1fcd434b,Natural gas,"Natural gas is a hydrocarbon gas mixture consisting primarily of methane, but commonly includes varying amounts of other higher alkanes and even a lesser percentage of carbon dioxide, nitrogen, and hydrogen sulfide. Natural gas is an energy source often used for heating, cooking, and electricity generation. It is also used as fuel for vehicles and as a chemical feedstock in the manufacture of plastics and other commercially important organic chemicals.",https://bedes.lbl.gov/node/97b14110-dbec-4a22-b6a3-3b1f1fcd434b,980ed92b-759e-49e3-9945-d976e26a1783,1.0,73363
Fuel oil,65739,3245c53f-6574-4ff1-9bc2-f2f340d2bf0d,Fuel oil,,https://bedes.lbl.gov/node/3245c53f-6574-4ff1-9bc2-f2f340d2bf0d,980ed92b-759e-49e3-9945-d976e26a1783,1.0,73363
Fuel oil no 1,65740,d8a0f784-3271-44ae-ba8a-b5b3635c5ae5,Fuel oil no 1,,https://bedes.lbl.gov/node/d8a0f784-3271-44ae-ba8a-b5b3635c5ae5,980ed92b-759e-49e3-9945-d976e26a1783,1.0,73363
Fuel oil no 2,65741,41de5265-1db7-4ac0-89f4-fee703991a3d,Fuel oil no 2,,https://bedes.lbl.gov/node/41de5265-1db7-4ac0-89f4-fee703991a3d,980ed92b-759e-49e3-9945-d976e26a1783,1.0,73363
Fuel oil no 4,65742,d677ad42-28d3-434b-b811-881223d1bdfc,Fuel oil no 4,,https://bedes.lbl.gov/node/d677ad42-28d3-434b-b811-881223d1bdfc,980ed92b-759e-49e3-9945-d976e26a1783,1.0,73363
Fuel oil no 5,65743,d8a0f784-3271-44ae-ba8a-b5b3635c5ae5,Fuel oil no 1,,https://bedes.lbl.gov/node/d8a0f784-3271-44ae-ba8a-b5b3635c5ae5,980ed92b-759e-49e3-9945-d976e26a1783,0.9692307692307692,73363
Fuel oil no 5 (light),65744,,,,,,,73363
Fuel oil no 5 (heavy),65745,,,,,,,73363
Fuel oil no 6,65746,d8a0f784-3271-44ae-ba8a-b5b3635c5ae5,Fuel oil no 1,,https://bedes.lbl.gov/node/d8a0f784-3271-44ae-ba8a-b5b3635c5ae5,980ed92b-759e-49e3-9945-d976e26a1783,0.9692307692307692,73363
Fuel oil no 5 and no 6,65747,5fe4887a-9878-462d-add1-b98c77acf764,Fuel oil no 5 and no 6,,https://bedes.lbl.gov/node/5fe4887a-9878-462d-add1-b98c77acf764,980ed92b-759e-49e3-9945-d976e26a1783,1.0,73363
District steam,65748,c07d6d5d-1769-4e5a-920a-9078331cee46,District steam,,https://bedes.lbl.gov/node/c07d6d5d-1769-4e5a-920a-9078331cee46,980ed92b-759e-49e3-9945-d976e26a1783,1.0,73363
District hot water,65749,f9077d4b-da2c-4049-854f-a78d58112007,District hot water,,https://bedes.lbl.gov/node/f9077d4b-da2c-4049-854f-a78d58112007,980ed92b-759e-49e3-9945-d976e26a1783,1.0,73363
District chilled water,65750,ad9cd382-a5f6-4ed6-95da-30af0a8eddde,District chilled water,,https://bedes.lbl.gov/node/ad9cd382-a5f6-4ed6-95da-30af0a8eddde,980ed92b-759e-49e3-9945-d976e26a1783,1.0,73363
Propane,65751,7f9629da-4854-426e-9ef7-ca10ab9494f1,Propane,,https://bedes.lbl.gov/node/7f9629da-4854-426e-9ef7-ca10ab9494f1,980ed92b-759e-49e3-9945-d976e26a1783,1.0,73363
Liquid propane,65752,d99ea7f9-8d46-42ca-969e-6357fd46cd2f,Liquid propane,,https://bedes.lbl.gov/node/d99ea7f9-8d46-42ca-969e-6357fd46cd2f,980ed92b-759e-49e3-9945-d976e26a1783,1.0,73363
Kerosene,65753,7dd7d6cb-e7af-45de-8aed-04d624b4f308,Kerosene,,https://bedes.lbl.gov/node/7dd7d6cb-e7af-45de-8aed-04d624b4f308,980ed92b-759e-49e3-9945-d976e26a1783,1.0,73363
Diesel,65754,fc67f41d-658a-4c8d-8870-f583aca90cbd,Diesel,,https://bedes.lbl.gov/node/fc67f41d-658a-4c8d-8870-f583aca90cbd,980ed92b-759e-49e3-9945-d976e26a1783,1.0,73363
Coal,65755,0d4806e4-5650-45d3-a667-12597ac4e165,Coal,,https://bedes.lbl.gov/node/0d4806e4-5650-45d3-a667-12597ac4e165,980ed92b-759e-49e3-9945-d976e26a1783,1.0,73363
Coal anthracite,65756,063f78d3-0791-4c0c-8b70-796138cc1e24,Coal anthracite,,https://bedes.lbl.gov/node/063f78d3-0791-4c0c-8b70-796138cc1e24,980ed92b-759e-49e3-9945-d976e26a1783,1.0,73363
Coal bituminous,65757,54cb8107-9578-4376-a7ad-a87d059ae846,Coal bituminous,,https://bedes.lbl.gov/node/54cb8107-9578-4376-a7ad-a87d059ae846,980ed92b-759e-49e3-9945-d976e26a1783,1.0,73363
Coke,65758,4d9358c7-d1e7-4a98-987a-17e59a1e9d60,Coke,,https://bedes.lbl.gov/node/4d9358c7-d1e7-4a98-987a-17e59a1e9d60,980ed92b-759e-49e3-9945-d976e26a1783,1.0,73363
Wood,65759,3ad135a5-a1a4-4cfe-ba41-96dcdc6e7d8a,Wood,,https://bedes.lbl.gov/node/3ad135a5-a1a4-4cfe-ba41-96dcdc6e7d8a,980ed92b-759e-49e3-9945-d976e26a1783,1.0,73363
Wood pellets,65760,e4e4d9ad-c822-41b7-929d-79334ba2102b,Wood pellets,,https://bedes.lbl.gov/node/e4e4d9ad-c822-41b7-929d-79334ba2102b,980ed92b-759e-49e3-9945-d976e26a1783,1.0,73363
Hydropower,65761,d523c9d2-d6bf-47ba-a814-12023026129a,Hydropower,"Hydropower projects capture the kinetic energy of moving water to produce electricity with the construction of dams. While hydropower is renewable and produces relatively few GHG emissions, hydropower projects can have other impacts on the environment, such as obstructing fish passage and altering land resources by impounding excessive nutrients",https://bedes.lbl.gov/node/d523c9d2-d6bf-47ba-a814-12023026129a,980ed92b-759e-49e3-9945-d976e26a1783,1.0,73363
Biofuel,65762,70fa4954-70ab-4964-9aba-34ad90e43a43,Biofuel,Biofuel or biogas. Biofuels can also be used for transportation.,https://bedes.lbl.gov/node/70fa4954-70ab-4964-9aba-34ad90e43a43,980ed92b-759e-49e3-9945-d976e26a1783,1.0,73363
Biofuel B5,65763,,,,,,,73363
Biofuel B10,65764,,,,,,,73363
Biofuel B20,65765,,,,,,,73363
Wind,65766,8df2ef20-5698-4bcf-9737-d508959238ae,Wind,Wind turbines harness the kinetic energy in the wind and is converted to rotational energy and then generates electric energy. The power capacity is dependent on the turbine design such as height and blade size. Capacity is determined by the inherent on-site wind speed is time-dependent.,https://bedes.lbl.gov/node/8df2ef20-5698-4bcf-9737-d508959238ae,980ed92b-759e-49e3-9945-d976e26a1783,1.0,73363
Geothermal,65767,d8ff30a2-8531-46c7-a854-f5bdc2c3e76a,Geothermal,Geothermal systems capture the earthÕs heat for use in generating electricity.,https://bedes.lbl.gov/node/d8ff30a2-8531-46c7-a854-f5bdc2c3e76a,980ed92b-759e-49e3-9945-d976e26a1783,1.0,73363
Solar,65768,c36b18d2-3612-431e-904a-b9fb88a86383,Solar,"Solar energy uses the sun's energy for HVAC, heating water and producing electricity.",https://bedes.lbl.gov/node/c36b18d2-3612-431e-904a-b9fb88a86383,980ed92b-759e-49e3-9945-d976e26a1783,1.0,73363
Biomass,65769,f0a728d9-cb8f-49d7-92f9-bc8bd09a944a,Biomass,"Biomass refers to the combustion of solid biomass feedstocks, such as energy crops, agricultural crops, forestry residues, aquatic crops, biomass processing residues, municipal waste, and animal waste. Biomass can be used to power turbines that generate electricity or directly for heating.",https://bedes.lbl.gov/node/f0a728d9-cb8f-49d7-92f9-bc8bd09a944a,980ed92b-759e-49e3-9945-d976e26a1783,1.0,73363
Hydrothermal,65770,9013c959-0edf-4e51-a446-75c0c399e69c,Hydrothermal,"A hydrothermal resource is a geothermal resource that often involves fluid, heat, and permeability for electricity generation. These geothermal systems can occur in diverse geologic settings, sometimes without clear surface manifestations of the underlying resource. Low-temperature geothermal energy is defined as heat obtained from the geothermal fluid in the ground at temperatures of 300¡F (150¡C) or less. Low-temperature resources can be harnessed to generate electricity using binary cycle electricity generating technology.",https://bedes.lbl.gov/node/9013c959-0edf-4e51-a446-75c0c399e69c,980ed92b-759e-49e3-9945-d976e26a1783,1.0,73363
Dry steam,65771,eaac7bb8-35eb-4501-adb9-6348c0028c8e,Dry steam,"Dry steam geothermal power plants use hydrothermal fluids that are primarily steam. The steam travels directly to a turbine, which drives a generator that produces electricity. The steam eliminates the need to burn fossil fuels to run the turbine (also eliminating the need to transport and store fuels). These plants emit only excess steam and very minor amounts of gases. An example of a source is the Geysers in Northern California.",https://bedes.lbl.gov/node/eaac7bb8-35eb-4501-adb9-6348c0028c8e,980ed92b-759e-49e3-9945-d976e26a1783,1.0,73363
Flash steam,65772,b966173e-c4dd-4e68-8091-9a53a01186f7,Flash steam,"Flash steam plants are the most common type of geothermal power generation plants in operation today. Fluid at temperatures greater than 360¡F (182¡C) is pumped under high pressure into a tank at the surface held at a much lower pressure, causing some of the fluid to rapidly vaporize, or ""flash."" The vapor then drives a turbine, which drives a generator. If any liquid remains in the tank, it can be flashed again in a second tank to extract even more energy.",https://bedes.lbl.gov/node/b966173e-c4dd-4e68-8091-9a53a01186f7,980ed92b-759e-49e3-9945-d976e26a1783,1.0,73363
Ethanol,65773,ec5fa1cc-6b8e-410a-a0c1-c5f444a29047,Ethanol,"Ethanol, also known as ethyl alcohol, grain alcohol, and EtOH, comes from the fermentation of sugars found in food crops such as corn, or cellulosic material such as wood chips, leaves, agricultural waste, and similar material. Ethanol is used in gasoline mixtures to power many automobiles. There may be more energy needed to cultivate, harvest, and process the material than is contained in the final fuel produced. Biomass feedstocks are grown and transported to ethanol production facilities. After ethanol is produced at facilities, a distribution network supplies ethanol-gasoline blends to fueling stations for use by drivers.",https://bedes.lbl.gov/node/ec5fa1cc-6b8e-410a-a0c1-c5f444a29047,980ed92b-759e-49e3-9945-d976e26a1783,1.0,73363
Biodiesel,65774,4f61e1e8-1f71-4929-a036-017a3b91b30c,Biodiesel,Biodiesel is made by converting natural oilsÑusually new or used vegetable oils and animal fatsÑinto usable liquid fuels. The fuel can be used in many engines or combustion appliances designed for diesel or no. 2 fuel oil. It is non-toxic and biodegradable.,https://bedes.lbl.gov/node/4f61e1e8-1f71-4929-a036-017a3b91b30c,980ed92b-759e-49e3-9945-d976e26a1783,1.0,73363
